step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
48,2026-02-23,NASDAQ:CHTR,entry,0.1304449648711944,227.52,227.52,0.0,26.17278272957624,0.1256281407035173,
49,2026-02-24,NASDAQ:AMAT,exit,0.06982109227871941,327.01,377.93,35.0,0.0,,horizon
49,2026-02-24,NASDAQ:AMD,trim,0.1304449648711944,192.5,213.84,61.0,60.40558079398098,0.1256281407035173,
49,2026-02-24,NASDAQ:CDW,trim,0.1304449648711944,123.13,125.53,103.0,102.90073605500592,0.1256281407035173,
49,2026-02-24,NASDAQ:CPRT,entry,0.1304449648711944,35.28,35.28,0.0,332.27361111111077,0.1256281407035173,
50,2026-02-25,NASDAQ:CDNS,trim,0.06982109227871941,271.42,301.84,43.0,42.84014077144259,0.1256281407035173,
52,2026-02-27,NASDAQ:CDNS,trim,0.06982109227871941,271.42,301.4,43.0,42.92280079895153,0.1256281407035173,
53,2026-03-02,NASDAQ:CDNS,trim,0.06982109227871941,271.42,303.36,43.0,42.645614511110296,0.1256281407035173,
54,2026-03-03,NASDAQ:CDNS,trim,0.051608745228298065,271.42,300.63,43.0,42.57690758953925,0.1256281407035173,
54,2026-03-03,NASDAQ:CDW,trim,0.1304449648711944,123.13,125.28,103.0,102.17030434740728,0.1256281407035173,
55,2026-03-04,NASDAQ:CDNS,trim,0.051608745228298065,271.42,305.43,43.0,42.41419173923499,0.1256281407035173,
57,2026-03-06,NASDAQ:CDNS,trim,0.051608745228298065,271.42,296.94,43.0,42.96476065922652,0.1256281407035173,
61,2026-03-12,NASDAQ:CDNS,exit,0.051608745228298065,271.42,290.32,43.0,0.0,,horizon
61,2026-03-12,NASDAQ:AVGO,trim,0.1304449648711944,332.92,335.97,37.0,36.925048494548726,0.1256281407035173,
61,2026-03-12,NASDAQ:AMAT,entry,0.1304449648711944,337.27,337.27,0.0,35.311412817639365,0.12060301507537896,
62,2026-03-13,NASDAQ:AMD,exit,0.1304449648711944,192.5,193.39,61.0,0.0,,horizon
62,2026-03-13,NASDAQ:CSGP,entry,0.1304449648711944,43.63,43.63,0.0,282.24594782300153,0.1256281407035173,
63,2026-03-16,NASDAQ:AVGO,exit,0.1304449648711944,332.92,324.92,37.0,0.0,,horizon
63,2026-03-16,NASDAQ:AMD,entry,0.1304449648711944,196.58,196.58,0.0,63.120858514773325,0.1256281407035173,
64,2026-03-17,NASDAQ:DXCM,exit,0.051608745228298065,70.16,67.32,115.0,0.0,,horizon
64,2026-03-17,NASDAQ:AVGO,entry,0.1304449648711944,321.31,321.31,0.0,38.91290311380739,0.12562814070351724,
65,2026-03-18,NASDAQ:AMD,trim,0.1304449648711944,196.58,199.46,63.0,61.83709520731084,0.1256281407035173,
66,2026-03-19,NASDAQ:AMAT,trim,0.1304449648711944,337.27,357.21,35.0,34.8404514524133,0.1256281407035173,
66,2026-03-19,NASDAQ:AMD,trim,0.1304449648711944,196.58,205.27,62.0,60.62920866817631,0.1256281407035173,
67,2026-03-20,NASDAQ:BIIB,exit,0.051608745228298065,195.5,181.46,65.0,0.0,,horizon
67,2026-03-20,NASDAQ:CDW,trim,0.06982109227871941,123.13,120.27,103.0,102.96447941879491,0.1256281407035173,
67,2026-03-20,NASDAQ:AMAT,trim,0.1304449648711944,337.27,357.06,35.0,34.68195244412273,0.1256281407035173,
67,2026-03-20,NASDAQ:CRWD,entry,0.1304449648711944,409.0,409.0,0.0,22.204696234718778,0.12060301507537896,
68,2026-03-23,NASDAQ:AMAT,trim,0.1304449648711944,337.27,361.79,35.0,34.62637547170877,0.1256281407035173,
69,2026-03-24,NASDAQ:CDW,trim,0.06982109227871941,123.13,121.9,103.0,102.35329848586632,0.1256281407035173,
69,2026-03-24,NASDAQ:AMAT,trim,0.1304449648711944,337.27,373.99,35.0,33.361499198981534,0.1256281407035173,
69,2026-03-24,NASDAQ:AMD,trim,0.1304449648711944,196.58,205.37,61.0,60.75311430796661,0.1256281407035173,
70,2026-03-25,NASDAQ:AMD,trim,0.1304449648711944,196.58,220.27,61.0,57.013407255097704,0.1256281407035173,
71,2026-03-26,NASDAQ:CDW,trim,0.06982109227871941,123.13,121.18,103.0,101.26035462839837,0.1256281407035173,
72,2026-03-27,NASDAQ:CDW,trim,0.1304449648711944,123.13,118.17,102.0,101.8071433158002,0.1256281407035173,
73,2026-03-30,NASDAQ:CDW,exit,0.06982109227871941,123.13,118.51,102.0,0.0,,horizon
73,2026-03-30,NASDAQ:CHTR,exit,0.1304449648711944,227.52,220.94,26.0,0.0,,horizon
73,2026-03-30,NASDAQ:CDNS,entry,0.1304449648711944,270.88,270.88,0.0,44.22072476603325,0.1256281407035173,
73,2026-03-30,NASDAQ:DDOG,entry,0.1304449648711944,115.81,115.81,0.0,9.067430233804473,0.1256281407035173,
74,2026-03-31,NASDAQ:CPRT,exit,0.051608745228298065,35.28,33.2,332.0,0.0,,horizon
74,2026-03-31,NASDAQ:BKR,entry,0.1304449648711944,61.05,61.05,0.0,200.7991513669901,0.1256281407035173,
76,2026-04-02,NASDAQ:AMD,trim,0.1304449648711944,196.58,217.5,58.0,57.13697452781134,0.1256281407035173,
77,2026-04-06,NASDAQ:AMD,trim,0.1304449648711944,196.58,220.18,58.0,56.83232334805086,0.1256281407035173,
78,2026-04-07,NASDAQ:AVGO,trim,0.06982109227871941,321.31,333.97,38.0,37.86455144543259,0.1256281407035173,
79,2026-04-08,NASDAQ:AMAT,trim,0.1304449648711944,337.27,385.72,34.0,33.76029237497236,0.1256281407035173,
79,2026-04-08,NASDAQ:CSGP,exit,0.06982109227871941,43.63,38.82,282.0,0.0,,DD
79,2026-04-08,NASDAQ:AMD,trim,0.1304449648711944,196.58,231.82,57.0,56.1729789270742,0.1256281407035173,
79,2026-04-08,NASDAQ:AVGO,trim,0.06982109227871941,321.31,350.63,38.0,37.138921298446625,0.1256281407035173,
79,2026-04-08,NASDAQ:INTC,entry,0.1304449648711944,58.95000076293945,58.95000076293945,0.0,220.89940299137345,0.12562814070351724,
80,2026-04-09,NASDAQ:AMAT,trim,0.06982109227871941,337.27,397.81,34.0,32.84071337458928,0.1256281407035173,
80,2026-04-09,NASDAQ:AMD,exit,0.1304449648711944,196.58,236.64,57.0,0.0,,target
80,2026-04-09,NASDAQ:AVGO,trim,0.051608745228298065,321.31,354.91,38.0,36.81035808386735,0.1256281407035173,
80,2026-04-09,NASDAQ:INTC,trim,0.1304449648711944,58.95000076293945,61.720001220703125,220.0,211.67148297403307,0.1256281407035173,
80,2026-04-09,NASDAQ:LRCX,entry,0.1304449648711944,258.760009765625,258.760009765625,0.0,50.48834323116065,0.12562814070351724,
81,2026-04-10,NASDAQ:AMAT,trim,0.06982109227871941,337.27,399.49,33.0,32.64215548047507,0.1256281407035173,
81,2026-04-10,NASDAQ:AVGO,trim,0.051608745228298065,321.31,371.55,37.0,35.09679637436411,0.1256281407035173,
81,2026-04-10,NASDAQ:INTC,trim,0.1304449648711944,58.95000076293945,62.380001068115234,212.0,209.0447975250249,0.1256281407035173,
81,2026-04-10,NASDAQ:LRCX,trim,0.1304449648711944,258.760009765625,263.6600036621094,50.0,49.458448425141235,0.1256281407035173,
82,2026-04-13,NASDAQ:AVGO,trim,0.04066969876738515,321.31,379.75,36.0,35.143104917876535,0.1256281407035173,
82,2026-04-13,NASDAQ:INTC,trim,0.1304449648711944,58.95000076293945,65.18000030517578,210.0,204.7498316980504,0.1256281407035173,
82,2026-04-13,NASDAQ:LRCX,trim,0.1304449648711944,258.760009765625,267.32000732421875,50.0,49.923663500343345,0.1256281407035173,
83,2026-04-14,NASDAQ:AVGO,trim,0.051608745228298065,321.31,380.78,36.0,35.014738007177414,0.1256281407035173,
83,2026-04-14,NASDAQ:LRCX,trim,0.1304449648711944,258.760009765625,272.4100036621094,50.0,48.944281631121115,0.1256281407035173,
84,2026-04-15,NASDAQ:AVGO,exit,0.03384431614572965,321.31,396.72,36.0,0.0,,target
84,2026-04-15,NASDAQ:CSGP,entry,0.1304449648711944,39.31,39.31,0.0,342.3839473529907,0.12562814070351724,
85,2026-04-16,NASDAQ:INTC,trim,0.1304449648711944,58.95000076293945,68.5,205.0,197.98534304023383,0.1256281407035173,
85,2026-04-16,NASDAQ:CSGP,trim,0.1304449648711944,39.31,40.04,342.0,338.7111887676328,0.1256281407035173,
86,2026-04-17,NASDAQ:AMAT,exit,0.06982109227871941,337.27,396.94,33.0,0.0,,horizon
86,2026-04-17,NASDAQ:CDNS,trim,0.014670249790739684,270.88,311.03,44.0,43.85517872179686,0.1256281407035173,
86,2026-04-17,NASDAQ:MU,entry,0.1304449648711944,455.07000732421875,455.07000732421875,0.0,29.974017224392316,0.12562814070351724,
88,2026-04-21,NASDAQ:CDNS,exit,,270.88,325.84,44.0,0.0,,target
91,2026-04-24,NASDAQ:INTC,exit,,58.95000076293945,82.54000091552734,198.0,0.0,,target
92,2026-04-27,NASDAQ:CRWD,exit,,409.0,454.61,22.0,0.0,,horizon
94,2026-04-29,NASDAQ:CSGP,exit,,39.31,34.14,339.0,0.0,,DD
96,2026-05-01,NASDAQ:DDOG,exit,,115.81,140.53,9.0,0.0,,target
97,2026-05-04,NASDAQ:MU,exit,,455.07000732421875,576.4500122070312,29.0,0.0,,target
99,2026-05-06,NASDAQ:BKR,exit,,61.05,66.67,200.0,0.0,,horizon
105,2026-05-14,NASDAQ:LRCX,exit,,258.760009765625,299.1499938964844,49.0,0.0,,horizon
