step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
102,2024-11-29,NASDAQ:CTAS,trim,0.01971960468857734,224.73,225.79,127.0,126.87256689514217,0.25,
105,2024-12-04,NASDAQ:CTAS,trim,0.01971960468857734,224.73,223.6,127.0,126.62737804756097,0.25,
106,2024-12-05,NASDAQ:CTAS,trim,0.01971960468857734,224.73,223.22,127.0,126.29668686606232,0.25,
106,2024-12-05,NASDAQ:AVGO,trim,0.01971960468857734,170.38,170.47,166.0,165.3777582110778,0.25,
107,2024-12-06,NASDAQ:AVGO,trim,0.01971960468857734,170.38,179.53,166.0,159.65105494838167,0.25,
108,2024-12-09,NASDAQ:AVGO,trim,0.01971960468857734,170.38,178.94,160.0,157.84131092896126,0.25,
110,2024-12-11,NASDAQ:AVGO,trim,0.01971960468857734,170.38,183.2,158.0,155.41304236270872,0.25,
112,2024-12-13,NASDAQ:AVGO,trim,0.01971960468857734,170.38,224.8,156.0,133.17260506679494,0.25,
113,2024-12-16,NASDAQ:AVGO,trim,0.01971960468857734,170.38,250.0,134.0,123.6694376103241,0.25,
114,2024-12-17,NASDAQ:ON,exit,,69.95999908447266,67.73999786376953,358.0,0.0,,horizon
115,2024-12-18,NASDAQ:CTAS,exit,,224.73,204.39,127.0,0.0,,horizon
116,2024-12-19,NASDAQ:INTC,exit,,24.920000076293945,19.059999465942383,295.0,0.0,,horizon
117,2024-12-20,NASDAQ:AVGO,exit,,170.38,220.79,124.0,0.0,,horizon
