step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
194,2022-09-09,NASDAQ:META,entry,0.3307398932112891,169.14999389648438,169.14999389648438,0.0,85.13877682888948,0.19999999999999996,
195,2022-09-12,NASDAQ:ADBE,trim,0.06070689145223307,375.26,396.36,43.0,42.74815911069725,0.2,
196,2022-09-13,NASDAQ:ADBE,trim,0.3307398932112891,375.26,368.39,43.0,42.71170312437372,0.2,
196,2022-09-13,NASDAQ:AMAT,trim,0.3307398932112891,90.29,90.39,175.0,174.0741709701077,0.2,
197,2022-09-14,NASDAQ:ADBE,trim,0.3307398932112891,375.26,371.52,43.0,42.52444619867618,0.2,
197,2022-09-14,NASDAQ:AMZN,trim,0.3307398932112891,128.73,128.55,123.0,122.89912292284849,0.2,
197,2022-09-14,NASDAQ:AMAT,trim,0.3307398932112891,90.29,90.64,175.0,174.30143702264093,0.2,
197,2022-09-14,NASDAQ:META,exit,0.3307398932112891,169.14999389648438,151.47000122070312,85.0,0.0,,DD
197,2022-09-14,NASDAQ:CHTR,entry,0.3307398932112891,385.11,385.11,0.0,13.8887438181379,0.19999999999999996,
198,2022-09-15,NASDAQ:ADBE,exit,0.3307398932112891,375.26,309.13,43.0,0.0,,DD
198,2022-09-15,NASDAQ:AMZN,trim,0.3307398932112891,128.73,126.28,123.0,119.33953344045062,0.2,
198,2022-09-15,NASDAQ:AMAT,trim,0.3307398932112891,90.29,88.92,175.0,169.4803900456602,0.2,
198,2022-09-15,NASDAQ:DXCM,entry,0.3307398932112891,90.98,90.98,0.0,142.16432167525295,0.19999999999999996,
199,2022-09-16,NASDAQ:AMAT,trim,0.3307398932112891,90.29,88.87,170.0,167.81499136784186,0.2,
200,2022-09-19,NASDAQ:AMZN,trim,0.3307398932112891,128.73,124.66,120.0,119.54513302470805,0.2,
200,2022-09-19,NASDAQ:AMAT,trim,0.3307398932112891,90.29,89.72,168.0,166.10004773584603,0.2,
201,2022-09-20,NASDAQ:AMAT,trim,0.3307398932112891,90.29,88.12,167.0,166.79848255628806,0.2,
202,2022-09-21,NASDAQ:AMAT,trim,0.3307398932112891,90.29,87.09,167.0,165.828433607304,0.2,
203,2022-09-22,NASDAQ:AMZN,trim,0.3307398932112891,128.73,117.31,120.0,119.58075426528092,0.2,
203,2022-09-22,NASDAQ:AMD,exit,0.3307398932112891,80.24,69.5,168.0,0.0,,DD
203,2022-09-22,NASDAQ:AMAT,trim,0.3307398932112891,90.29,85.04,166.0,164.95788197154403,0.2,
203,2022-09-22,NASDAQ:CHTR,exit,0.3307398932112891,385.11,333.96,13.0,0.0,,DD
203,2022-09-22,NASDAQ:DXCM,exit,0.3307398932112891,90.98,80.96,142.0,0.0,,DD
203,2022-09-22,NASDAQ:ADBE,entry,0.3307398932112891,287.06,287.06,0.0,48.867896198913485,0.2,
203,2022-09-22,NASDAQ:ADSK,entry,0.3307398932112891,187.15,187.15,0.0,0.6186700676164057,0.2,
204,2022-09-23,NASDAQ:AMZN,exit,0.3307398932112891,128.73,113.78,120.0,0.0,,DD
204,2022-09-23,NASDAQ:AMAT,trim,0.3307398932112891,90.29,84.29,165.0,164.12796634072967,0.2,
204,2022-09-23,NASDAQ:AMD,entry,0.3307398932112891,67.96,67.96,0.0,203.56601357946005,0.2,
204,2022-09-23,NASDAQ:BKNG,entry,0.3307398932112891,1669.88,1669.88,0.0,8.119162516560712,0.1999999999999999,
205,2022-09-26,NASDAQ:AMAT,trim,0.3307398932112891,90.29,82.94,165.0,164.3111439939728,0.2,
206,2022-09-27,NASDAQ:AMAT,trim,0.3307398932112891,90.29,84.15,165.0,162.91063913083906,0.2,
207,2022-09-28,NASDAQ:AMAT,trim,0.3307398932112891,90.29,86.0,163.0,162.16528235883843,0.2,
208,2022-09-29,NASDAQ:AMAT,trim,0.1825776256856726,90.29,84.42,163.0,161.29351199786902,0.2,
210,2022-10-03,NASDAQ:AMAT,trim,0.3307398932112891,90.29,86.25,162.0,160.25849603316064,0.2,
211,2022-10-04,NASDAQ:AMAT,trim,0.1825776256856726,90.29,89.41,161.0,159.03007809931893,0.2,
212,2022-10-05,NASDAQ:AMAT,trim,0.1825776256856726,90.29,89.22,160.0,158.99438783748155,0.2,
212,2022-10-05,NASDAQ:ADBE,trim,0.11624257845631891,287.06,297.38,48.0,47.70152425469132,0.2,
213,2022-10-06,NASDAQ:ADBE,trim,0.1825776256856726,287.06,298.41,48.0,47.34934245789385,0.2,
214,2022-10-07,NASDAQ:ADBE,trim,0.3307398932112891,287.06,288.77,48.0,46.54250539481284,0.2,
214,2022-10-07,NASDAQ:AMD,exit,0.3307398932112891,67.96,58.44,203.0,0.0,,DD
214,2022-10-07,NASDAQ:BKNG,trim,0.1825776256856726,1669.88,1685.16,8.0,7.975550857402326,0.2,
214,2022-10-07,NASDAQ:AMZN,entry,0.3307398932112891,114.56,114.56,0.0,117.31912781826205,0.19999999999999996,
215,2022-10-10,NASDAQ:AMAT,exit,0.3307398932112891,90.29,79.19,159.0,0.0,,DD
215,2022-10-10,NASDAQ:ADBE,trim,0.3307398932112891,287.06,285.72,47.0,46.205023389542575,0.2,
215,2022-10-10,NASDAQ:BKNG,trim,0.3307398932112891,1669.88,1671.33,8.0,7.898918396043933,0.2,
215,2022-10-10,NASDAQ:AMZN,trim,0.3307398932112891,114.56,113.67,117.0,116.14057607864964,0.2,
215,2022-10-10,NASDAQ:AMD,entry,0.3307398932112891,57.81,57.81,0.0,225.7749193221676,0.19999999999999996,
216,2022-10-11,NASDAQ:ADBE,trim,0.3307398932112891,287.06,284.83,47.0,45.89828066867993,0.2,
216,2022-10-11,NASDAQ:BKNG,trim,0.1825776256856726,1669.88,1634.61,8.0,7.997753153877748,0.2,
216,2022-10-11,NASDAQ:AMZN,trim,0.3307398932112891,114.56,112.21,117.0,116.50661512218257,0.2,
217,2022-10-12,NASDAQ:BKNG,trim,0.11624257845631891,1669.88,1675.62,8.0,7.86394605152726,0.2,
217,2022-10-12,NASDAQ:AMZN,trim,0.3307398932112891,114.56,112.9,117.0,116.71377575606826,0.2,
218,2022-10-13,NASDAQ:ADBE,trim,0.11624257845631891,287.06,294.74,46.0,45.20194504600701,0.2,
218,2022-10-13,NASDAQ:BKNG,trim,0.06070689145223307,1669.88,1692.13,8.0,7.873402919905744,0.2,
219,2022-10-14,NASDAQ:ADBE,trim,0.1825776256856726,287.06,287.94,46.0,45.00554033083318,0.2,
219,2022-10-14,NASDAQ:BKNG,trim,0.11624257845631891,1669.88,1670.49,8.0,7.75754136981371,0.2,
220,2022-10-17,NASDAQ:ADBE,trim,0.11624257845631891,287.06,293.5,46.0,45.60604184960853,0.2,
220,2022-10-17,NASDAQ:BKNG,trim,0.04567616114960226,1669.88,1747.49,8.0,7.659771033230578,0.2,
221,2022-10-18,NASDAQ:BKNG,trim,0.04567616114960226,1669.88,1773.96,8.0,7.599539607916811,0.2,
221,2022-10-18,NASDAQ:AMZN,trim,0.1825776256856726,114.56,116.36,117.0,115.85836441096689,0.2,
222,2022-10-19,NASDAQ:ADBE,trim,0.11624257845631891,287.06,299.83,46.0,44.95736678404464,0.2,
222,2022-10-19,NASDAQ:BKNG,trim,0.11624257845631891,1669.88,1771.82,8.0,7.607752075752675,0.2,
223,2022-10-20,NASDAQ:ADBE,trim,0.11624257845631891,287.06,302.38,45.0,44.75862584450065,0.2,
223,2022-10-20,NASDAQ:BKNG,trim,0.11624257845631891,1669.88,1773.62,8.0,7.6307852205433555,0.2,
224,2022-10-21,NASDAQ:BKNG,trim,0.04567616114960226,1669.88,1822.79,8.0,7.565528274162194,0.2,
224,2022-10-21,NASDAQ:AMZN,trim,0.1825776256856726,114.56,119.32,116.0,115.57466713761403,0.2,
225,2022-10-24,NASDAQ:ADBE,trim,0.06070689145223307,287.06,316.22,45.0,43.837996593700915,0.2,
225,2022-10-24,NASDAQ:BKNG,trim,0.07408831282952548,1669.88,1808.56,8.0,7.664910914130637,0.2,
225,2022-10-24,NASDAQ:AMZN,trim,0.11624257845631891,114.56,119.82,116.0,115.69396830963198,0.2,
226,2022-10-25,NASDAQ:ADBE,trim,0.07408831282952548,287.06,323.79,44.0,43.787866465487205,0.2,
226,2022-10-25,NASDAQ:BKNG,trim,0.07408831282952548,1669.88,1874.61,8.0,7.563212232336381,0.2,
227,2022-10-26,NASDAQ:ADBE,trim,0.04567616114960226,287.06,320.48,44.0,43.432018481216005,0.2,
227,2022-10-26,NASDAQ:BKNG,trim,0.06070689145223307,1669.88,1851.52,8.0,7.517657536975083,0.2,
228,2022-10-27,NASDAQ:ADBE,exit,0.07408831282952548,287.06,318.65,44.0,0.0,,horizon
228,2022-10-27,NASDAQ:BKNG,trim,0.07408831282952548,1669.88,1833.74,8.0,7.479059890093528,0.2,
228,2022-10-27,NASDAQ:GOOG,entry,0.3307398932112891,92.6,92.6,0.0,146.32666183600986,0.19999999999999996,
229,2022-10-28,NASDAQ:BKNG,exit,0.04567616114960226,1669.88,1871.72,8.0,0.0,,horizon
229,2022-10-28,NASDAQ:AMD,trim,0.3307398932112891,57.81,62.01,225.0,223.70819678858422,0.2,
229,2022-10-28,NASDAQ:GOOG,trim,0.3307398932112891,92.6,96.58,146.0,143.63372626693007,0.2,
229,2022-10-28,NASDAQ:GOOGL,entry,0.3307398932112891,96.29,96.29,0.0,144.0663130424769,0.19999999999999996,
230,2022-10-31,NASDAQ:AMZN,exit,0.3307398932112891,114.56,102.44,116.0,0.0,,DD
230,2022-10-31,NASDAQ:META,entry,0.3307398932112891,93.16000366210938,93.16000366210938,0.0,146.8324253450376,0.19999999999999996,
231,2022-11-01,NASDAQ:META,trim,0.3307398932112891,93.16000366210938,95.19999694824219,146.0,141.6616971911678,0.2,
232,2022-11-02,NASDAQ:AMD,trim,0.3307398932112891,57.81,58.63,224.0,223.56011009145251,0.2,
233,2022-11-03,NASDAQ:AMD,trim,0.3307398932112891,57.81,60.11,224.0,214.97729716627504,0.2,
233,2022-11-03,NASDAQ:GOOGL,exit,0.3307398932112891,96.29,83.43,144.0,0.0,,DD
233,2022-11-03,NASDAQ:ADBE,entry,0.3307398932112891,285.93,285.93,0.0,45.193877286975095,0.19999999999999996,
234,2022-11-04,NASDAQ:AMD,trim,0.3307398932112891,57.81,62.19,215.0,211.88186613059764,0.2,
235,2022-11-07,NASDAQ:META,trim,0.11624257845631891,93.16000366210938,96.72000122070312,142.0,140.23774909160667,0.2,
237,2022-11-09,NASDAQ:META,trim,0.1825776256856726,93.16000366210938,101.47000122070312,141.0,133.2568355183943,0.2,
238,2022-11-10,NASDAQ:META,exit,0.3307398932112891,93.16000366210938,111.87000274658203,134.0,0.0,,target
238,2022-11-10,NASDAQ:ADBE,trim,0.3307398932112891,285.93,329.95,45.0,44.386777711011646,0.2,
238,2022-11-10,NASDAQ:AMZN,entry,0.3307398932112891,96.63,96.63,0.0,151.56180591688178,0.19999999999999996,
239,2022-11-11,NASDAQ:AMD,exit,0.1825776256856726,57.81,72.37,212.0,0.0,,target
239,2022-11-11,NASDAQ:ADBE,trim,0.3307398932112891,285.93,341.15,45.0,43.976067190695325,0.2,
239,2022-11-11,NASDAQ:AMZN,trim,0.3307398932112891,96.63,100.79,151.0,148.8484504624041,0.2,
239,2022-11-11,NASDAQ:FTNT,entry,0.3307398932112891,56.13,56.13,0.0,264.85275393404567,0.19999999999999996,
241,2022-11-15,NASDAQ:ADBE,exit,0.1825776256856726,285.93,345.96,44.0,0.0,,target
241,2022-11-15,NASDAQ:INTU,entry,0.3307398932112891,407.0199890136719,407.0199890136719,0.0,37.32681866294134,0.19999999999999996,
253,2022-12-02,NASDAQ:GOOG,exit,,92.6,100.83,144.0,0.0,,horizon
263,2022-12-16,NASDAQ:AMZN,exit,,96.63,87.86,149.0,0.0,,horizon
264,2022-12-19,NASDAQ:FTNT,exit,,56.13,49.98,264.0,0.0,,DD
266,2022-12-21,NASDAQ:INTU,exit,,407.0199890136719,393.3299865722656,37.0,0.0,,horizon
