step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
51,2026-05-06,NASDAQ:CDW,exit,0.32177824821381323,133.96,109.0,79.0,0.0,,DD
51,2026-05-06,NASDAQ:AMD,exit,0.4680284191829486,355.26,421.39,32.0,0.0,,target
51,2026-05-06,NASDAQ:ASML,entry,0.4680284191829486,1544.74,1544.74,0.0,8.554766320747003,0.2058171062361358,
52,2026-05-07,NASDAQ:KHC,exit,0.25789192081326917,22.010000228881836,23.639999389648438,469.0,0.0,,breakeven
52,2026-05-07,NASDAQ:FTNT,exit,0.4059356136820927,82.76,107.97,132.0,0.0,,target
52,2026-05-07,NASDAQ:PANW,exit,0.4059356136820927,178.5399932861328,196.52999877929688,62.0,0.0,,target
52,2026-05-07,NASDAQ:AMD,entry,0.4680284191829486,408.46,408.46,0.0,55.404072678623926,0.3087256593542037,
53,2026-05-08,NASDAQ:ADSK,exit,0.32177824821381323,242.02,244.5,44.0,0.0,,breakeven
53,2026-05-08,NASDAQ:AMAT,exit,0.4680284191829486,391.38,435.44,29.0,0.0,,target
53,2026-05-08,NASDAQ:AMD,exit,0.4680284191829486,408.46,455.19,55.0,0.0,,target
53,2026-05-08,NASDAQ:AVGO,entry,0.4680284191829486,430.0,430.0,0.0,85.21857135555533,0.5145427655903395,
54,2026-05-11,NASDAQ:ADI,exit,0.32177824821381323,397.69,422.73,29.0,0.0,,breakeven
54,2026-05-11,NASDAQ:ASML,exit,0.32177824821381323,1544.74,1565.81,8.0,0.0,,breakeven
54,2026-05-11,NASDAQ:AVGO,exit,0.32177824821381323,430.0,428.43,85.0,0.0,,breakeven
54,2026-05-11,NASDAQ:CRWD,entry,0.4680284191829486,542.26,542.26,0.0,89.91692856358348,0.8232684249445432,
57,2026-05-14,NASDAQ:TTWO,exit,0.4059356136820927,215.33999633789062,242.41000366210938,34.0,0.0,,target
57,2026-05-14,NASDAQ:CSCO,entry,0.4680284191829486,115.53,115.53,0.0,186.15669649412027,0.17673157505545678,
59,2026-05-18,NASDAQ:CRWD,exit,0.4059356136820927,542.26,618.83,89.0,0.0,,target
59,2026-05-18,NASDAQ:KDP,entry,0.40926966292134837,29.43000030517578,29.43000030517578,0.0,1625.1570686132723,0.5695224719101127,
60,2026-05-19,NASDAQ:PCAR,entry,0.40926966292134837,109.37999725341797,109.37999725341797,0.0,288.59801393659706,0.2537459530344305,
65,2026-05-27,NASDAQ:KDP,exit,0.32177824821381323,29.43000030517578,30.100000381469727,1625.0,0.0,,breakeven
65,2026-05-27,NASDAQ:CPRT,entry,0.40926966292134837,32.849998474121094,32.849998474121094,0.0,731.3990334946456,0.5695224719101127,
69,2026-06-02,NASDAQ:CSCO,exit,0.4680284191829486,115.53,128.0,186.0,0.0,,target
69,2026-06-02,NASDAQ:PCAR,trim,0.3470544737490757,109.37999725341797,112.88999938964844,288.0,116.72921675383536,0.1029085531180679,
69,2026-06-02,NASDAQ:CPRT,exit,0.40926966292134837,32.849998474121094,30.860000610351562,731.0,0.0,,DD
69,2026-06-02,NASDAQ:ADP,entry,0.40926966292134837,231.17999267578125,231.17999267578125,0.0,208.44689406122333,0.5695224719101127,
70,2026-06-03,NASDAQ:PCAR,trim,0.3470544737490757,109.37999725341797,114.37999725341797,117.0,114.7531862584254,0.1029085531180679,
70,2026-06-03,NASDAQ:CSCO,entry,0.4680284191829486,126.5,126.5,0.0,330.2749222169073,0.32756897497181936,
71,2026-06-04,NASDAQ:PCAR,trim,0.3470544737490757,109.37999725341797,118.06999969482422,115.0,113.31784764134726,0.1029085531180679,
72,2026-06-05,NASDAQ:PCAR,trim,0.3470544737490757,109.37999725341797,116.68000030517578,114.0,112.2118619124363,0.1029085531180679,
73,2026-06-08,NASDAQ:PCAR,trim,0.3470544737490757,109.37999725341797,118.44000244140625,113.0,110.91871849177197,0.1029085531180679,
74,2026-06-09,NASDAQ:PCAR,exit,0.32177824821381323,109.37999725341797,119.69000244140625,111.0,0.0,,breakeven
74,2026-06-09,NASDAQ:CPRT,entry,0.40926966292134837,31.309999465942383,31.309999465942383,0.0,417.36057959544746,0.1029085531180679,
75,2026-06-10,NASDAQ:CSCO,exit,0.4059356136820927,126.5,118.80000305175781,330.0,0.0,,DD
75,2026-06-10,NASDAQ:AMGN,entry,0.40926966292134837,337.7300109863281,337.7300109863281,0.0,75.61152330138951,0.32756897497181936,
76,2026-06-11,NASDAQ:AMGN,trim,0.3470544737490757,337.7300109863281,354.05999755859375,75.0,36.4697438147128,0.1029085531180679,
76,2026-06-11,NASDAQ:HON,entry,0.40926966292134837,219.1199951171875,219.1199951171875,0.0,128.64788863131233,0.22466042185375146,
77,2026-06-12,NASDAQ:AMGN,trim,0.3470544737490757,337.7300109863281,355.20001220703125,37.0,36.32807687853456,0.1029085531180679,
