step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
147,2022-07-05,NASDAQ:DXCM,trim,0.1361887930138268,67.99,78.46,50.0,49.52349944757192,0.049999999999999996,
147,2022-07-05,NASDAQ:FTNT,trim,0.1361887930138268,56.8,59.0,67.0,65.85786045180497,0.049999999999999996,
147,2022-07-05,NASDAQ:LULU,trim,0.05133553803103536,263.3800048828125,283.6199951171875,14.0,13.700069930016802,0.049999999999999996,
148,2022-07-06,NASDAQ:TSLA,trim,0.1361887930138268,253.8699951171875,231.73333740234375,17.0,16.77455276627332,0.049999999999999996,
148,2022-07-06,NASDAQ:CSGP,trim,0.01898480068827072,55.39,62.07,63.0,62.626439438702015,0.049999999999999996,
148,2022-07-06,NASDAQ:INTU,trim,0.009599268627152217,353.30999755859375,404.9100036621094,10.0,9.60021501272677,0.049999999999999996,
148,2022-07-06,NASDAQ:ADSK,trim,0.05133553803103536,191.41,176.73,22.0,21.99526450495238,0.049999999999999996,
148,2022-07-06,NYSE:ANET,trim,0.1361887930138268,25.877500534057617,24.657499313354492,162.0,157.64871557169283,0.049999999999999996,
148,2022-07-06,NASDAQ:AMZN,trim,0.1361887930138268,103.67,114.33,35.0,34.000027079158876,0.049999999999999996,
148,2022-07-06,NASDAQ:DXCM,trim,0.1361887930138268,67.99,78.35,50.0,49.61356855086451,0.049999999999999996,
148,2022-07-06,NASDAQ:FTNT,trim,0.1361887930138268,56.8,59.87,66.0,64.92772834408275,0.049999999999999996,
148,2022-07-06,NASDAQ:LULU,trim,0.05133553803103536,263.3800048828125,280.3800048828125,14.0,13.864123790086015,0.049999999999999996,
149,2022-07-07,NASDAQ:TSLA,trim,0.05133553803103536,253.8699951171875,244.5433349609375,17.0,16.38872145554345,0.049999999999999996,
149,2022-07-07,NASDAQ:INTU,trim,0.00448542237727386,353.30999755859375,410.8399963378906,10.0,9.755020534048333,0.049999999999999996,
149,2022-07-07,NASDAQ:ADSK,trim,0.03131229639714105,191.41,182.25,22.0,21.990412073988832,0.049999999999999996,
149,2022-07-07,NYSE:ANET,trim,0.1361887930138268,25.877500534057617,25.49250030517578,158.0,157.21300588435278,0.049999999999999996,
149,2022-07-07,NASDAQ:AMZN,trim,0.1361887930138268,103.67,116.33,35.0,34.4515825710003,0.049999999999999996,
149,2022-07-07,NASDAQ:DXCM,trim,0.1361887930138268,67.99,81.92,50.0,48.92276123638263,0.049999999999999996,
149,2022-07-07,NASDAQ:LULU,trim,0.03131229639714105,263.3800048828125,290.7200012207031,14.0,13.785610152918023,0.049999999999999996,
150,2022-07-08,NASDAQ:TSLA,trim,0.05133553803103536,253.8699951171875,250.76333618164062,17.0,15.990461479910637,0.049999999999999996,
150,2022-07-08,NASDAQ:INTU,trim,0.00448542237727386,353.30999755859375,406.80999755859375,10.0,9.856742685407731,0.049999999999999996,
150,2022-07-08,NYSE:ANET,trim,0.1361887930138268,25.877500534057617,25.75,158.0,155.7212220499575,0.049999999999999996,
150,2022-07-08,NASDAQ:AMZN,trim,0.1361887930138268,103.67,115.54,35.0,34.705049920256236,0.049999999999999996,
150,2022-07-08,NASDAQ:FTNT,trim,0.1361887930138268,56.8,62.7,65.0,63.95249549898573,0.049999999999999996,
150,2022-07-08,NASDAQ:LULU,trim,0.03131229639714105,263.3800048828125,293.3900146484375,14.0,13.667204974890787,0.049999999999999996,
151,2022-07-11,NASDAQ:INTU,trim,0.00448542237727386,353.30999755859375,402.55999755859375,10.0,9.70901591285774,0.049999999999999996,
151,2022-07-11,NYSE:ANET,trim,0.1361887930138268,25.877500534057617,25.424999237060547,156.0,153.72513429535218,0.049999999999999996,
151,2022-07-11,NASDAQ:AMZN,trim,0.1361887930138268,103.67,111.75,35.0,34.97504628345735,0.049999999999999996,
151,2022-07-11,NASDAQ:FTNT,trim,0.1361887930138268,56.8,62.28,64.0,62.75628487759087,0.049999999999999996,
151,2022-07-11,NASDAQ:LULU,trim,0.05133553803103536,263.3800048828125,281.760009765625,14.0,13.871597411667878,0.049999999999999996,
