step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
41,2024-09-04,NASDAQ:AVGO,trim,0.03588557725248373,152.79,154.12,228.0,226.32966834755968,0.3333333333333333,
42,2024-09-05,NASDAQ:AVGO,trim,0.03588557725248373,152.79,152.82,227.0,226.77871634712443,0.3333333333333333,
46,2024-09-11,NASDAQ:AVGO,trim,0.03588557725248373,152.79,158.27,227.0,221.10469502104905,0.3333333333333333,
47,2024-09-12,NASDAQ:AVGO,trim,0.03588557725248373,152.79,164.56,222.0,215.6891721937061,0.3333333333333333,
48,2024-09-13,NASDAQ:AVGO,trim,0.03588557725248373,152.79,167.69,216.0,213.83374152714535,0.3333333333333333,
53,2024-09-20,NASDAQ:AVGO,trim,0.03588557725248373,152.79,171.1,214.0,212.84169184000027,0.3333333333333333,
54,2024-09-23,NASDAQ:AVGO,trim,0.03588557725248373,152.79,172.94,213.0,210.9808416421824,0.3333333333333333,
55,2024-09-24,NASDAQ:AVGO,trim,0.03588557725248373,152.79,174.84,211.0,208.6077561595308,0.3333333333333333,
56,2024-09-25,NASDAQ:AVGO,trim,0.03588557725248373,152.79,175.52,209.0,206.62648245214214,0.3333333333333333,
57,2024-09-26,NASDAQ:AVGO,trim,0.03588557725248373,152.79,178.09,207.0,205.5397278597326,0.3333333333333333,
64,2024-10-07,NASDAQ:INTC,exit,0.03588557725248373,22.040000915527344,22.3799991607666,234.0,0.0,,horizon
64,2024-10-07,NASDAQ:AMD,entry,0.03588557725248373,170.97,170.97,0.0,200.50827734720272,0.3333333333333333,
65,2024-10-08,NASDAQ:AVGO,exit,0.03588557725248373,152.79,180.73,206.0,0.0,,horizon
65,2024-10-08,NASDAQ:DXCM,exit,0.0015325670498084292,72.36,69.43,482.0,0.0,,horizon
65,2024-10-08,NASDAQ:CTAS,entry,0.03588557725248373,207.02,207.02,0.0,27.63148574075572,0.3333333333333333,
66,2024-10-09,NASDAQ:AVGO,entry,0.03588557725248373,185.95,185.95,0.0,197.834848768964,0.3333333333333333,
67,2024-10-10,NASDAQ:AVGO,trim,0.03588557725248373,185.95,185.69,197.0,196.26350438143606,0.3333333333333333,
72,2024-10-17,NASDAQ:AVGO,trim,0.03588557725248373,185.95,181.53,197.0,196.72528027647698,0.3333333333333333,
85,2024-11-05,NASDAQ:AVGO,trim,0.03588557725248373,185.95,173.9,197.0,196.63235649945673,0.3333333333333333,
86,2024-11-06,NASDAQ:AVGO,trim,0.03588557725248373,185.95,179.55,197.0,194.19095959485117,0.3333333333333333,
87,2024-11-07,NASDAQ:AVGO,trim,0.03588557725248373,185.95,183.81,195.0,193.03997059602594,0.3333333333333333,
88,2024-11-08,NASDAQ:AVGO,trim,0.03588557725248373,185.95,183.64,194.0,192.78231138053908,0.3333333333333333,
89,2024-11-11,NASDAQ:AMD,exit,0.0015325670498084292,170.97,147.35,200.0,0.0,,horizon
89,2024-11-11,NASDAQ:INTC,entry,0.03588557725248373,25.049999237060547,25.049999237060547,0.0,1372.4081202840541,0.3333333333333333,
90,2024-11-12,NASDAQ:CTAS,exit,0.03588557725248373,207.02,224.73,27.0,0.0,,horizon
90,2024-11-12,NASDAQ:AMD,entry,0.03588557725248373,143.63,143.63,0.0,209.10654439333587,0.3333333333333333,
91,2024-11-13,NASDAQ:AVGO,exit,0.03588557725248373,185.95,173.58,193.0,0.0,,horizon
91,2024-11-13,NASDAQ:CTAS,entry,0.03588557725248373,223.62,223.62,0.0,29.99303627231387,0.3333333333333333,
114,2024-12-17,NASDAQ:INTC,exit,,25.049999237060547,20.440000534057617,1372.0,0.0,,horizon
115,2024-12-18,NASDAQ:AMD,exit,,143.63,121.41,209.0,0.0,,horizon
116,2024-12-19,NASDAQ:CTAS,exit,,223.62,182.79,29.0,0.0,,horizon
