step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
29,2024-08-16,NASDAQ:TSLA,exit,0.0029789902790843524,200.0,216.1199951171875,27.0,0.0,,horizon
29,2024-08-16,NASDAQ:WBD,trim,0.014780370339616374,7.059999942779541,7.409999847412109,2767.0,2749.5468213087242,0.2,
29,2024-08-16,NYSE:ALB,entry,0.014780370339616374,79.37000274658203,79.37000274658203,0.0,214.0007563854169,0.19999999999999996,
30,2024-08-19,NASDAQ:CRWD,exit,0.0005749373318308305,239.34,266.78,77.0,0.0,,horizon
30,2024-08-19,NASDAQ:WBD,trim,0.014780370339616374,7.059999942779541,7.630000114440918,2750.0,2737.6950687151807,0.2,
30,2024-08-19,NASDAQ:INTC,entry,0.014780370339616374,21.520000457763672,21.520000457763672,0.0,284.7441118256405,0.2,
31,2024-08-20,NASDAQ:AVGO,exit,0.014780370339616374,156.16,165.95,122.0,0.0,,horizon
31,2024-08-20,NASDAQ:WBD,exit,0.014780370339616374,7.059999942779541,7.769999980926514,2738.0,0.0,,horizon
31,2024-08-20,NASDAQ:AMD,entry,0.014780370339616374,156.4,156.4,0.0,131.96808229233594,0.2,
32,2024-08-21,NASDAQ:DXCM,exit,0.014780370339616374,70.05,73.2,238.0,0.0,,horizon
32,2024-08-21,NASDAQ:AVGO,entry,0.014780370339616374,165.78,165.78,0.0,126.97056194444221,0.2,
32,2024-08-21,NASDAQ:WBD,entry,0.014780370339616374,7.679999828338623,7.679999828338623,0.0,2632.677457693772,0.2,
33,2024-08-22,NASDAQ:AVGO,trim,0.014780370339616374,165.78,162.34,126.0,125.93301612443535,0.2,
34,2024-08-23,NYSE:ALB,exit,0.0029789902790843524,79.37000274658203,90.5,214.0,0.0,,horizon
34,2024-08-23,NASDAQ:WBD,trim,0.014780370339616374,7.679999828338623,8.050000190734863,2632.0,2621.1992032270537,0.2,
34,2024-08-23,NASDAQ:DXCM,entry,0.014780370339616374,74.07,74.07,0.0,236.18925711195672,0.19999999999999996,
35,2024-08-26,NASDAQ:INTC,exit,0.014780370339616374,21.520000457763672,20.1299991607666,284.0,0.0,,horizon
35,2024-08-26,NASDAQ:WBD,trim,0.014780370339616374,7.679999828338623,8.229999542236328,2622.0,2540.00885792524,0.2,
35,2024-08-26,NYSE:ALB,entry,0.014780370339616374,88.94000244140625,88.94000244140625,0.0,221.23769491680008,0.19999999999999996,
36,2024-08-27,NASDAQ:AMD,exit,0.0029789902790843524,156.4,150.5,131.0,0.0,,horizon
36,2024-08-27,NASDAQ:INTC,entry,0.014780370339616374,20.06999969482422,20.06999969482422,0.0,331.7931963889332,0.2,
37,2024-08-28,NASDAQ:AVGO,exit,0.014780370339616374,165.78,158.18,126.0,0.0,,horizon
37,2024-08-28,NASDAQ:WBD,exit,0.014780370339616374,7.679999828338623,7.96999979019165,2541.0,0.0,,horizon
37,2024-08-28,NASDAQ:MU,entry,0.014780370339616374,94.86000061035156,94.86000061035156,0.0,204.0686166372172,0.2,
38,2024-08-29,NASDAQ:AVGO,entry,0.014780370339616374,156.93,156.93,0.0,131.6814379205127,0.2,
39,2024-08-30,NASDAQ:DXCM,exit,0.014780370339616374,74.07,69.34,236.0,0.0,,horizon
39,2024-08-30,NASDAQ:AVGO,trim,0.014780370339616374,156.93,162.82,131.0,127.67467158138032,0.2,
39,2024-08-30,NASDAQ:TTD,entry,0.014780370339616374,104.52999877929688,104.52999877929688,0.0,181.6261712763966,0.19999999999999996,
40,2024-09-03,NYSE:ALB,exit,0.014780370339616374,88.94000244140625,84.12000274658203,221.0,0.0,,horizon
40,2024-09-03,NASDAQ:CSGP,entry,0.014780370339616374,75.93,75.93,0.0,223.3544318145399,0.19999999999999996,
41,2024-09-04,NASDAQ:INTC,exit,0.014780370339616374,20.06999969482422,19.43000030517578,331.0,0.0,,horizon
41,2024-09-04,NASDAQ:TSLA,entry,0.014780370339616374,219.41000366210938,219.41000366210938,0.0,83.64418716790081,0.2,
42,2024-09-05,NASDAQ:MU,exit,0.0029789902790843524,94.86000061035156,89.38999938964844,204.0,0.0,,horizon
42,2024-09-05,NASDAQ:WBD,entry,0.014780370339616374,7.420000076293945,7.420000076293945,0.0,866.2723615434029,0.2,
43,2024-09-06,NASDAQ:AVGO,exit,0.014780370339616374,156.93,136.995,128.0,0.0,,DD
43,2024-09-06,NASDAQ:DXCM,entry,0.014780370339616374,68.61,68.61,0.0,262.31433133786504,0.2,
44,2024-09-09,NASDAQ:TTD,exit,0.0029789902790843524,104.52999877929688,99.31999969482422,181.0,0.0,,horizon
44,2024-09-09,NASDAQ:AVGO,entry,0.014780370339616374,140.82,140.82,0.0,126.14886715729956,0.19999999999999996,
45,2024-09-10,NASDAQ:CSGP,exit,0.0029789902790843524,75.93,79.2,223.0,0.0,,horizon
45,2024-09-10,NYSE:ALB,entry,0.014780370339616374,78.62000274658203,78.62000274658203,0.0,229.97202737050273,0.19999999999999996,
46,2024-09-11,NASDAQ:TSLA,exit,0.0029789902790843524,219.41000366210938,228.1300048828125,83.0,0.0,,horizon
46,2024-09-11,NASDAQ:AVGO,trim,0.014780370339616374,140.82,158.27,126.0,124.63571184809983,0.2,
46,2024-09-11,NYSE:ALB,trim,0.014780370339616374,78.62000274658203,89.30000305175781,229.0,220.8969030243551,0.2,
46,2024-09-11,NYSE:ARE,entry,0.014780370339616374,120.58000183105469,120.58000183105469,0.0,124.7941914120386,0.19999999999999996,
47,2024-09-12,NASDAQ:WBD,exit,0.014780370339616374,7.420000076293945,7.659999847412109,866.0,0.0,,horizon
47,2024-09-12,NASDAQ:AVGO,trim,0.014780370339616374,140.82,164.56,125.0,121.3107923143866,0.2,
47,2024-09-12,NASDAQ:CTAS,entry,0.014780370339616374,206.02,206.02,0.0,94.68344822070922,0.19999999999999996,
48,2024-09-13,NASDAQ:DXCM,exit,0.0029789902790843524,68.61,69.51,262.0,0.0,,horizon
48,2024-09-13,NASDAQ:AVGO,trim,0.014780370339616374,140.82,167.69,122.0,120.12781335205264,0.2,
48,2024-09-13,NASDAQ:TSLA,entry,0.014780370339616374,230.2899932861328,230.2899932861328,0.0,33.05958451793658,0.2,
49,2024-09-16,NASDAQ:AVGO,exit,0.014780370339616374,140.82,164.02,121.0,0.0,,horizon
49,2024-09-16,NASDAQ:DXCM,entry,0.014780370339616374,70.09,70.09,0.0,263.0996547008718,0.2,
50,2024-09-17,NYSE:ALB,exit,0.0029789902790843524,78.62000274658203,89.81999969482422,221.0,0.0,,horizon
50,2024-09-17,NASDAQ:AVGO,entry,0.014780370339616374,162.47,162.47,0.0,123.25497875290273,0.2,
51,2024-09-18,NYSE:ARE,exit,0.0029789902790843524,120.58000183105469,123.86000061035156,124.0,0.0,,horizon
51,2024-09-18,NASDAQ:INTC,entry,0.014780370339616374,20.770000457763672,20.770000457763672,0.0,958.0108055215118,0.19999999999999996,
52,2024-09-19,NASDAQ:CTAS,exit,0.014780370339616374,206.02,203.74,94.0,0.0,,horizon
52,2024-09-19,NASDAQ:AVGO,trim,0.014780370339616374,162.47,167.42,123.0,122.36347225214546,0.2,
52,2024-09-19,NASDAQ:AMD,entry,0.014780370339616374,156.74,156.74,0.0,96.723281881232,0.19999999999999996,
53,2024-09-20,NASDAQ:TSLA,exit,0.014780370339616374,230.2899932861328,238.25,33.0,0.0,,horizon
53,2024-09-20,NASDAQ:AVGO,trim,0.014780370339616374,162.47,171.1,123.0,120.36776553312889,0.2,
53,2024-09-20,NASDAQ:INTC,trim,0.014780370339616374,20.770000457763672,21.84000015258789,958.0,942.9910503126986,0.2,
53,2024-09-20,NASDAQ:CHTR,entry,0.014780370339616374,330.4,330.4,0.0,58.28408596266435,0.19999999999999996,
54,2024-09-23,NASDAQ:DXCM,exit,0.014780370339616374,70.09,69.7,263.0,0.0,,horizon
54,2024-09-23,NASDAQ:AVGO,trim,0.014780370339616374,162.47,172.94,121.0,120.15046003066433,0.2,
54,2024-09-23,NASDAQ:INTC,trim,0.014780370339616374,20.770000457763672,22.559999465942383,943.0,921.047032340216,0.2,
54,2024-09-23,NASDAQ:CTAS,entry,0.014780370339616374,203.99,203.99,0.0,43.62762305156699,0.2,
55,2024-09-24,NASDAQ:AVGO,exit,0.014780370339616374,162.47,174.84,121.0,0.0,,horizon
55,2024-09-24,NASDAQ:INTC,trim,0.014780370339616374,20.770000457763672,22.809999465942383,922.0,912.7976786635949,0.2,
55,2024-09-24,NASDAQ:DXCM,entry,0.014780370339616374,68.66,68.66,0.0,273.4174780136953,0.2,
56,2024-09-25,NASDAQ:INTC,exit,0.014780370339616374,20.770000457763672,23.540000915527344,913.0,0.0,,horizon
56,2024-09-25,NASDAQ:AVGO,entry,0.014780370339616374,175.52,175.52,0.0,118.7066592246597,0.2,
57,2024-09-26,NASDAQ:AMD,exit,0.014780370339616374,156.74,167.49,96.0,0.0,,horizon
57,2024-09-26,NASDAQ:FTNT,entry,0.014780370339616374,77.21,77.21,0.0,273.7606111296263,0.19999999999999996,
58,2024-09-27,NASDAQ:CHTR,exit,0.0012524004341654838,330.4,326.22,58.0,0.0,,horizon
58,2024-09-27,NASDAQ:FTNT,trim,0.0029789902790843524,77.21,77.45,273.0,272.13338651153583,0.2,
58,2024-09-27,NASDAQ:INTC,entry,0.014780370339616374,23.90999984741211,23.90999984741211,0.0,732.4548707580149,0.19999999999999996,
59,2024-09-30,NASDAQ:CTAS,exit,0.014780370339616374,203.99,205.88,43.0,0.0,,horizon
59,2024-09-30,NASDAQ:FTNT,trim,0.0029789902790843524,77.21,77.55,273.0,270.65922224105157,0.2,
59,2024-09-30,NASDAQ:META,entry,0.014780370339616374,572.4400024414062,572.4400024414062,0.0,32.68918023276414,0.19999999999999996,
60,2024-10-01,NASDAQ:DXCM,exit,0.014780370339616374,68.66,66.0,273.0,0.0,,horizon
60,2024-10-01,NASDAQ:FTNT,trim,0.0029789902790843524,77.21,76.49,271.0,269.6903652047691,0.2,
60,2024-10-01,NASDAQ:AMD,entry,0.014780370339616374,159.75,159.75,0.0,58.76141787011624,0.2,
61,2024-10-02,NASDAQ:AVGO,exit,0.014780370339616374,175.52,170.66,118.0,0.0,,horizon
61,2024-10-02,NASDAQ:FTNT,trim,0.0029789902790843524,77.21,77.59,270.0,266.59399457206194,0.2,
61,2024-10-02,NASDAQ:CTAS,entry,0.014780370339616374,205.3,205.3,0.0,87.60006967730673,0.2,
62,2024-10-03,NASDAQ:FTNT,exit,0.0029789902790843524,77.21,76.98,267.0,0.0,,horizon
62,2024-10-03,NASDAQ:AVGO,entry,0.014780370339616374,171.89,171.89,0.0,118.68125955408154,0.2,
63,2024-10-04,NASDAQ:INTC,exit,0.014780370339616374,23.90999984741211,22.59000015258789,732.0,0.0,,horizon
63,2024-10-04,NASDAQ:CRWD,entry,0.014780370339616374,292.24,292.24,0.0,69.60428108661054,0.19999999999999996,
64,2024-10-07,NASDAQ:META,exit,0.0005749373318308305,572.4400024414062,584.780029296875,32.0,0.0,,horizon
64,2024-10-07,NASDAQ:DXCM,entry,0.014780370339616374,68.62,68.62,0.0,243.8443432104334,0.19999999999999996,
65,2024-10-08,NASDAQ:AMD,exit,0.014780370339616374,159.75,172.8,58.0,0.0,,horizon
65,2024-10-08,NASDAQ:AVGO,trim,0.014780370339616374,171.89,180.73,118.0,116.92540310742316,0.2,
65,2024-10-08,NASDAQ:INTC,entry,0.014780370339616374,23.31999969482422,23.31999969482422,0.0,807.3309242727396,0.2,
66,2024-10-09,NASDAQ:CTAS,exit,0.014780370339616374,205.3,209.14,87.0,0.0,,horizon
66,2024-10-09,NASDAQ:AVGO,trim,0.014780370339616374,171.89,185.95,117.0,115.20219390071779,0.2,
66,2024-10-09,NASDAQ:MU,entry,0.014780370339616374,101.69999694824219,101.69999694824219,0.0,103.3246747589413,0.2,
67,2024-10-10,NASDAQ:AVGO,exit,0.014780370339616374,171.89,185.69,116.0,0.0,,horizon
67,2024-10-10,NASDAQ:CRWD,trim,0.0029789902790843524,292.24,314.92,69.0,68.85005711448423,0.2,
67,2024-10-10,NASDAQ:AMD,entry,0.014780370339616374,164.18,164.18,0.0,111.10859075662357,0.19999999999999996,
68,2024-10-11,NASDAQ:CRWD,exit,0.0029789902790843524,292.24,320.21,69.0,0.0,,horizon
68,2024-10-11,NASDAQ:AVGO,entry,0.014780370339616374,181.48,181.48,0.0,115.57063770345194,0.2,
69,2024-10-14,NASDAQ:DXCM,exit,0.014780370339616374,68.62,69.18,243.0,0.0,,horizon
69,2024-10-14,NASDAQ:CTAS,entry,0.014780370339616374,211.5,211.5,0.0,102.79629814554343,0.19999999999999996,
70,2024-10-15,NASDAQ:INTC,exit,0.014780370339616374,23.31999969482422,22.65999984741211,807.0,0.0,,horizon
70,2024-10-15,NASDAQ:CTAS,trim,0.014780370339616374,211.5,210.7,102.0,100.40421934556565,0.2,
70,2024-10-15,NASDAQ:DXCM,entry,0.014780370339616374,67.1,67.1,0.0,257.459951273062,0.19999999999999996,
71,2024-10-16,NASDAQ:MU,exit,0.0012524004341654838,101.69999694824219,109.23999786376953,103.0,0.0,,horizon
71,2024-10-16,NASDAQ:CTAS,trim,0.014780370339616374,211.5,212.93,101.0,100.42328872195733,0.2,
71,2024-10-16,NASDAQ:CHTR,entry,0.014780370339616374,330.22,330.22,0.0,54.988780409140354,0.2,
72,2024-10-17,NASDAQ:AMD,exit,0.0029789902790843524,164.18,156.25,111.0,0.0,,horizon
72,2024-10-17,NASDAQ:CTAS,trim,0.014780370339616374,211.5,213.82,101.0,100.48774125962616,0.2,
72,2024-10-17,NASDAQ:INTC,entry,0.014780370339616374,22.440000534057617,22.440000534057617,0.0,526.4641183552066,0.19999999999999996,
73,2024-10-18,NASDAQ:AVGO,exit,0.014780370339616374,181.48,179.89,115.0,0.0,,horizon
73,2024-10-18,NASDAQ:DDOG,entry,0.014780370339616374,128.12,128.12,0.0,134.88847785224,0.2,
74,2024-10-21,NASDAQ:CTAS,exit,0.014780370339616374,211.5,211.55,101.0,0.0,,horizon
74,2024-10-21,NASDAQ:AVGO,entry,0.014780370339616374,179.99,179.99,0.0,116.31734753280175,0.2,
75,2024-10-22,NASDAQ:DXCM,exit,0.014780370339616374,67.1,73.08,257.0,0.0,,horizon
75,2024-10-22,NASDAQ:CTAS,entry,0.014780370339616374,211.54,211.54,0.0,101.25091794662468,0.19999999999999996,
76,2024-10-23,NASDAQ:CHTR,exit,0.014780370339616374,330.22,332.22,54.0,0.0,,horizon
76,2024-10-23,NASDAQ:DXCM,entry,0.014780370339616374,72.48,72.48,0.0,261.1820858502895,0.2,
77,2024-10-24,NASDAQ:INTC,exit,0.014780370339616374,22.440000534057617,22.34000015258789,526.0,0.0,,horizon
77,2024-10-24,NYSE:APTV,entry,0.014780370339616374,68.30999755859375,68.30999755859375,0.0,261.60999591751226,0.19999999999999996,
78,2024-10-25,NASDAQ:DDOG,exit,0.014780370339616374,128.12,126.6,134.0,0.0,,horizon
78,2024-10-25,NASDAQ:AMD,entry,0.014780370339616374,156.23,156.23,0.0,75.21400413263308,0.2,
79,2024-10-28,NASDAQ:AVGO,exit,0.014780370339616374,179.99,172.02,116.0,0.0,,horizon
79,2024-10-28,NASDAQ:ADI,entry,0.014780370339616374,230.14,230.14,0.0,73.07142029043742,0.2,
80,2024-10-29,NASDAQ:CTAS,exit,0.014780370339616374,211.54,209.14,101.0,0.0,,horizon
80,2024-10-29,NASDAQ:AMAT,entry,0.014780370339616374,190.12,190.12,0.0,105.12481309510449,0.19999999999999996,
81,2024-10-30,NASDAQ:DXCM,exit,0.014780370339616374,72.48,71.8,261.0,0.0,,horizon
81,2024-10-30,NASDAQ:AVGO,entry,0.014780370339616374,176.64,176.64,0.0,120.0652215362312,0.2,
82,2024-10-31,NYSE:APTV,exit,0.014780370339616374,68.30999755859375,56.83000183105469,261.0,0.0,,DD
82,2024-10-31,NASDAQ:AVGO,trim,0.014780370339616374,176.64,169.77,120.0,118.94325760541382,0.2,
82,2024-10-31,NASDAQ:CHTR,entry,0.014780370339616374,327.61,327.61,0.0,58.635994828122655,0.19999999999999996,
83,2024-11-01,NASDAQ:AMD,exit,0.014780370339616374,156.23,141.86,75.0,0.0,,horizon
83,2024-11-01,NASDAQ:CHTR,trim,0.0029789902790843524,327.61,366.49,58.0,55.42955288195045,0.2,
83,2024-11-01,NASDAQ:CRWD,entry,0.014780370339616374,303.13,303.13,0.0,44.80702436235114,0.19999999999999996,
84,2024-11-04,NASDAQ:ADI,exit,0.0029789902790843524,230.14,224.19,73.0,0.0,,horizon
84,2024-11-04,NASDAQ:CHTR,trim,0.0029789902790843524,327.61,375.83,56.0,54.136063740803074,0.2,
84,2024-11-04,NASDAQ:AMD,entry,0.014780370339616374,140.71,140.71,0.0,83.70265720246962,0.2,
85,2024-11-05,NASDAQ:AMAT,exit,0.014780370339616374,190.12,186.48,105.0,0.0,,horizon
85,2024-11-05,NASDAQ:AVGO,trim,0.014780370339616374,176.64,173.9,119.0,118.71295477691791,0.2,
85,2024-11-05,NASDAQ:CHTR,trim,0.0029789902790843524,327.61,382.38,55.0,53.988657449934685,0.2,
85,2024-11-05,NASDAQ:ADI,entry,0.014780370339616374,217.6,217.6,0.0,74.87008223786538,0.19999999999999996,
86,2024-11-06,NASDAQ:AVGO,exit,0.014780370339616374,176.64,179.55,119.0,0.0,,horizon
86,2024-11-06,NASDAQ:CHTR,exit,0.0012524004341654838,327.61,408.02,54.0,0.0,,target
86,2024-11-06,NASDAQ:AMAT,entry,0.014780370339616374,187.52,187.52,0.0,106.11491518216461,0.2,
87,2024-11-07,NASDAQ:AVGO,entry,0.014780370339616374,183.81,183.81,0.0,117.54746192103813,0.2,
88,2024-11-08,NASDAQ:CRWD,exit,0.0012524004341654838,303.13,330.03,44.0,0.0,,horizon
88,2024-11-08,NASDAQ:CTAS,entry,0.014780370339616374,225.72,225.72,0.0,95.30010178852568,0.19999999999999996,
89,2024-11-11,NASDAQ:AMD,exit,0.0029789902790843524,140.71,147.35,83.0,0.0,,horizon
89,2024-11-11,NASDAQ:CTAS,trim,0.014780370339616374,225.72,224.11,95.0,94.78557394005631,0.2,
89,2024-11-11,NASDAQ:DXCM,entry,0.014780370339616374,70.31,70.31,0.0,215.4420079783744,0.19999999999999996,
90,2024-11-12,NASDAQ:ADI,exit,0.0029789902790843524,217.6,219.55,74.0,0.0,,horizon
90,2024-11-12,NASDAQ:CTAS,trim,0.014780370339616374,225.72,224.73,95.0,94.95974269437114,0.2,
90,2024-11-12,NASDAQ:INTC,entry,0.014780370339616374,24.15999984741211,24.15999984741211,0.0,516.1210951868102,0.19999999999999996,
91,2024-11-13,NASDAQ:AMAT,exit,0.014780370339616374,187.52,182.79,106.0,0.0,,horizon
91,2024-11-13,NASDAQ:CTAS,trim,0.014780370339616374,225.72,223.62,95.0,94.56323691393571,0.2,
91,2024-11-13,NASDAQ:MCHP,entry,0.014780370339616374,66.58999633789062,66.58999633789062,0.0,240.62150971923782,0.2,
92,2024-11-14,NASDAQ:AVGO,exit,0.014780370339616374,183.81,170.38,117.0,0.0,,horizon
92,2024-11-14,NASDAQ:AMAT,entry,0.014780370339616374,186.0,186.0,0.0,105.69740181790934,0.2,
93,2024-11-15,NASDAQ:CTAS,exit,0.014780370339616374,225.72,215.2,95.0,0.0,,horizon
93,2024-11-15,NASDAQ:AVGO,entry,0.014780370339616374,164.84,164.84,0.0,126.47215577577693,0.2,
94,2024-11-18,NASDAQ:DXCM,exit,0.0029789902790843524,70.31,76.27,215.0,0.0,,horizon
94,2024-11-18,NASDAQ:CTAS,entry,0.014780370339616374,216.2,216.2,0.0,97.46119382590928,0.19999999999999996,
95,2024-11-19,NASDAQ:INTC,exit,0.0029789902790843524,24.15999984741211,24.200000762939453,516.0,0.0,,horizon
95,2024-11-19,NASDAQ:CTAS,trim,0.014780370339616374,216.2,217.97,97.0,96.23399567056904,0.2,
95,2024-11-19,NASDAQ:DXCM,entry,0.014780370339616374,74.88,74.88,0.0,223.3724737998282,0.19999999999999996,
96,2024-11-20,NASDAQ:MCHP,exit,0.0029789902790843524,66.58999633789062,65.12000274658203,240.0,0.0,,horizon
96,2024-11-20,NASDAQ:CTAS,trim,0.0029789902790843524,216.2,218.75,97.0,95.92670258174316,0.2,
96,2024-11-20,NASDAQ:INTC,entry,0.014780370339616374,24.010000228881836,24.010000228881836,0.0,523.3800068312232,0.19999999999999996,
97,2024-11-21,NASDAQ:AMAT,exit,0.0029789902790843524,186.0,175.75,105.0,0.0,,horizon
97,2024-11-21,NASDAQ:CTAS,trim,0.0029789902790843524,216.2,221.49,96.0,95.73933946247867,0.2,
97,2024-11-21,NASDAQ:LRCX,entry,0.014780370339616374,73.12999725341797,73.12999725341797,0.0,217.9853655538952,0.2,
98,2024-11-22,NASDAQ:AVGO,exit,0.014780370339616374,164.84,164.23,126.0,0.0,,horizon
98,2024-11-22,NASDAQ:CTAS,trim,0.014780370339616374,216.2,221.76,96.0,95.32579450172916,0.2,
98,2024-11-22,NASDAQ:TSLA,entry,0.014780370339616374,352.55999755859375,352.55999755859375,0.0,52.52971007116709,0.2,
99,2024-11-25,NASDAQ:CTAS,exit,0.014780370339616374,216.2,223.9,96.0,0.0,,horizon
99,2024-11-25,NASDAQ:AVGO,entry,0.014780370339616374,164.82,164.82,0.0,124.92485079456337,0.2,
100,2024-11-26,NASDAQ:DXCM,exit,0.0029789902790843524,74.88,77.94,223.0,0.0,,horizon
100,2024-11-26,NASDAQ:ADI,entry,0.014780370339616374,219.05,219.05,0.0,96.75962658416042,0.19999999999999996,
101,2024-11-27,NASDAQ:INTC,exit,0.014780370339616374,24.010000228881836,23.649999618530273,523.0,0.0,,horizon
101,2024-11-27,NASDAQ:CTAS,entry,0.014780370339616374,224.05,224.05,0.0,81.63209867422421,0.19999999999999996,
102,2024-11-29,NASDAQ:LRCX,exit,0.0012524004341654838,73.12999725341797,73.87999725341797,217.0,0.0,,horizon
102,2024-11-29,NASDAQ:INTC,entry,0.014780370339616374,24.049999237060547,24.049999237060547,0.0,524.0123308031738,0.2,
103,2024-12-02,NASDAQ:TSLA,exit,0.0029789902790843524,352.55999755859375,357.0899963378906,52.0,0.0,,horizon
103,2024-12-02,NASDAQ:ADI,trim,0.0029789902790843524,219.05,223.12,96.0,95.98788925120768,0.2,
103,2024-12-02,NYSE:AXON,entry,0.014780370339616374,636.3900146484375,636.3900146484375,0.0,24.4472401129303,0.19999999999999996,
104,2024-12-03,NASDAQ:AVGO,exit,0.0029789902790843524,164.82,168.15,124.0,0.0,,horizon
104,2024-12-03,NASDAQ:ON,entry,0.014780370339616374,69.80999755859375,69.80999755859375,0.0,259.7246946474593,0.2,
105,2024-12-04,NASDAQ:ADI,exit,0.0029789902790843524,219.05,218.3,96.0,0.0,,horizon
105,2024-12-04,NASDAQ:AMD,entry,0.014780370339616374,143.99,143.99,0.0,147.10036544665962,0.2,
106,2024-12-05,NASDAQ:CTAS,exit,0.014780370339616374,224.05,223.22,81.0,0.0,,horizon
106,2024-12-05,NASDAQ:INTC,exit,0.014780370339616374,24.049999237060547,20.799999237060547,524.0,0.0,,DD
106,2024-12-05,NASDAQ:MCHP,entry,0.014780370339616374,58.25,58.25,0.0,359.8980864047909,0.2,
