step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
60,2024-10-01,NASDAQ:AMD,entry,0.014780370339616374,159.75,159.75,0.0,252.84806365440744,0.5,
63,2024-10-04,NASDAQ:CTAS,exit,0.014780370339616374,202.35,204.91,212.0,0.0,,horizon
63,2024-10-04,NASDAQ:AVGO,entry,0.014780370339616374,176.64,176.64,0.0,55.207357160278484,0.5,
65,2024-10-08,NASDAQ:AMD,exit,0.014780370339616374,159.75,172.8,252.0,0.0,,horizon
65,2024-10-08,NASDAQ:CTAS,entry,0.014780370339616374,207.02,207.02,0.0,205.3149916374823,0.5,
68,2024-10-11,NASDAQ:AVGO,exit,0.014780370339616374,176.64,181.48,55.0,0.0,,horizon
68,2024-10-11,NASDAQ:DXCM,entry,0.014780370339616374,69.21,69.21,0.0,634.321594694287,0.5,
70,2024-10-15,NASDAQ:CTAS,exit,0.014780370339616374,207.02,210.7,205.0,0.0,,horizon
70,2024-10-15,NASDAQ:AVGO,entry,0.014780370339616374,175.98,175.98,0.0,59.136938111101294,0.5,
73,2024-10-18,NASDAQ:DXCM,exit,0.014780370339616374,69.21,72.38,634.0,0.0,,horizon
73,2024-10-18,NASDAQ:CHTR,entry,0.014780370339616374,325.61,325.61,0.0,130.3375454340825,0.5,
75,2024-10-22,NASDAQ:AVGO,exit,0.014780370339616374,175.98,179.38,59.0,0.0,,horizon
75,2024-10-22,NASDAQ:CTAS,entry,0.014780370339616374,211.54,211.54,0.0,215.87191343855352,0.5,
78,2024-10-25,NASDAQ:CHTR,exit,0.0029789902790843524,325.61,336.0,130.0,0.0,,horizon
78,2024-10-25,NASDAQ:AMD,entry,0.014780370339616374,156.23,156.23,0.0,75.93610234136597,0.5,
80,2024-10-29,NASDAQ:CTAS,exit,0.014780370339616374,211.54,209.14,215.0,0.0,,horizon
80,2024-10-29,NASDAQ:ADI,entry,0.014780370339616374,235.23,235.23,0.0,183.10751719079883,0.5,
83,2024-11-01,NASDAQ:AMD,exit,0.014780370339616374,156.23,141.86,75.0,0.0,,horizon
83,2024-11-01,NASDAQ:AMAT,entry,0.014780370339616374,183.38,183.38,0.0,249.39054460023777,0.5,
85,2024-11-05,NASDAQ:ADI,exit,0.014780370339616374,235.23,217.6,183.0,0.0,,horizon
85,2024-11-05,NASDAQ:AMD,entry,0.014780370339616374,141.66,141.66,0.0,80.78303027524782,0.5,
88,2024-11-08,NASDAQ:AMAT,exit,0.0005749373318308305,183.38,192.03,249.0,0.0,,horizon
88,2024-11-08,NASDAQ:AVGO,entry,0.014780370339616374,183.64,183.64,0.0,218.87614500539974,0.5,
90,2024-11-12,NASDAQ:AMD,exit,0.0029789902790843524,141.66,143.63,80.0,0.0,,horizon
90,2024-11-12,NASDAQ:CTAS,entry,0.014780370339616374,224.73,224.73,0.0,213.32410211716996,0.5,
93,2024-11-15,NASDAQ:AVGO,exit,0.014780370339616374,183.64,164.84,218.0,0.0,,DD
93,2024-11-15,NASDAQ:DXCM,entry,0.014780370339616374,75.88,75.88,0.0,162.50137676319994,0.5,
95,2024-11-19,NASDAQ:CTAS,exit,0.014780370339616374,224.73,217.97,213.0,0.0,,horizon
95,2024-11-19,NASDAQ:AVGO,entry,0.014780370339616374,165.35,165.35,0.0,215.7574724450657,0.5,
98,2024-11-22,NASDAQ:DXCM,exit,0.014780370339616374,75.88,72.83,162.0,0.0,,horizon
98,2024-11-22,NASDAQ:CTAS,entry,0.014780370339616374,221.76,221.76,0.0,208.00994709952923,0.5,
100,2024-11-26,NASDAQ:AVGO,exit,0.014780370339616374,165.35,164.74,215.0,0.0,,horizon
100,2024-11-26,NASDAQ:ADI,entry,0.014780370339616374,219.05,219.05,0.0,57.13375151240177,0.5,
103,2024-12-02,NASDAQ:CTAS,exit,0.014780370339616374,221.76,222.64,208.0,0.0,,horizon
103,2024-12-02,NASDAQ:AVGO,entry,0.014780370339616374,166.51,166.51,0.0,208.09664926305697,0.5,
105,2024-12-04,NASDAQ:ADI,exit,0.0029789902790843524,219.05,218.3,57.0,0.0,,horizon
105,2024-12-04,NASDAQ:AMD,entry,0.014780370339616374,143.99,143.99,0.0,324.4213089019488,0.5,
108,2024-12-09,NASDAQ:AVGO,exit,0.0029789902790843524,166.51,178.94,208.0,0.0,,horizon
108,2024-12-09,NASDAQ:CTAS,entry,0.014780370339616374,208.3,208.3,0.0,63.49792831873074,0.5,
109,2024-12-10,NASDAQ:AMD,exit,0.014780370339616374,143.99,127.74,324.0,0.0,,DD
109,2024-12-10,NASDAQ:INTC,entry,0.014780370339616374,20.15999984741211,20.15999984741211,0.0,1813.3864457089499,0.5,
113,2024-12-16,NASDAQ:CTAS,exit,0.014780370339616374,208.3,211.8,63.0,0.0,,horizon
113,2024-12-16,NASDAQ:AMD,entry,0.014780370339616374,126.69,126.69,0.0,328.218473069916,0.5,
114,2024-12-17,NASDAQ:INTC,exit,,20.15999984741211,20.440000534057617,1813.0,0.0,,horizon
118,2024-12-23,NASDAQ:AMD,exit,,126.69,124.6,328.0,0.0,,horizon
