step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
64,2024-10-07,NASDAQ:AVGO,exit,0.0031770237641377563,151.63,175.08,153.0,0.0,,horizon
64,2024-10-07,NASDAQ:CRWD,exit,0.01015572105619499,256.16,286.97,91.0,0.0,,horizon
64,2024-10-07,NASDAQ:DDOG,exit,0.01015572105619499,118.31,122.38,194.0,0.0,,horizon
64,2024-10-07,NASDAQ:CHTR,entry,0.04414136294521496,324.57,324.57,0.0,21.843912253134906,0.25,
65,2024-10-08,NASDAQ:CTAS,entry,0.04414136294521496,207.02,207.02,0.0,135.8310308182784,0.25,
65,2024-10-08,NASDAQ:TSLA,entry,0.04414136294521496,244.5,244.5,0.0,115.00916155419222,0.25,
65,2024-10-08,NASDAQ:WBD,entry,0.04414136294521496,7.71999979019165,7.71999979019165,0.0,3642.4534668675064,0.25,
66,2024-10-09,NASDAQ:CTAS,trim,0.01015572105619499,207.02,209.14,135.0,134.80507100904103,0.25,
67,2024-10-10,NASDAQ:CTAS,trim,0.01015572105619499,207.02,206.13,135.0,134.990006470804,0.25,
68,2024-10-11,NASDAQ:CTAS,trim,0.01015572105619499,207.02,208.05,135.0,131.00149010381168,0.25,
68,2024-10-11,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,7.519999980926514,3642.0,3624.316500694996,0.25,
69,2024-10-14,NASDAQ:CTAS,trim,0.0031770237641377563,207.02,211.5,132.0,129.81724593602172,0.25,
70,2024-10-15,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,7.599999904632568,3625.0,3618.107949203666,0.25,
71,2024-10-16,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,8.0,3619.0,3496.7049996924397,0.25,
72,2024-10-17,NASDAQ:CTAS,trim,0.01015572105619499,207.02,213.82,130.0,129.9314030724751,0.25,
73,2024-10-18,NASDAQ:CTAS,trim,0.01015572105619499,207.02,214.02,130.0,129.93112793858612,0.25,
74,2024-10-21,NASDAQ:CTAS,trim,0.01015572105619499,207.02,211.55,130.0,129.44835869206008,0.25,
75,2024-10-22,NASDAQ:CTAS,trim,0.01015572105619499,207.02,211.54,130.0,129.60831359364397,0.25,
76,2024-10-23,NASDAQ:CTAS,trim,0.01015572105619499,207.02,209.71,130.0,129.08977729675848,0.25,
77,2024-10-24,NASDAQ:TSLA,trim,0.01015572105619499,244.5,260.4800109863281,115.0,109.65903921034642,0.25,
78,2024-10-25,NASDAQ:TSLA,trim,0.01015572105619499,244.5,269.19000244140625,110.0,107.10969825607089,0.25,
86,2024-11-06,NASDAQ:TSLA,trim,0.0031770237641377563,244.5,288.5299987792969,108.0,106.49773038637026,0.25,
87,2024-11-07,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,9.369999885559082,3497.0,3395.961349145871,0.25,
88,2024-11-08,NASDAQ:TSLA,trim,0.0031770237641377563,244.5,321.2200012207031,107.0,101.21690777484274,0.25,
89,2024-11-11,NASDAQ:TSLA,trim,0.01015572105619499,244.5,350.0,102.0,95.32969247774396,0.25,
92,2024-11-14,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,9.859999656677246,3396.0,3309.7307896936236,0.25,
95,2024-11-19,NASDAQ:TSLA,trim,0.01015572105619499,244.5,346.0,96.0,95.81629310657523,0.25,
97,2024-11-21,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.229999542236328,3310.0,3295.5057572043897,0.25,
99,2024-11-25,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.399999618530273,3296.0,3260.532284119763,0.25,
101,2024-11-27,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.380000114440918,3261.0,3255.19291801001,0.25,
105,2024-12-04,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.649999618530273,3256.0,3254.429171014317,0.25,
106,2024-12-05,NASDAQ:TSLA,exit,0.01015572105619499,244.5,369.489990234375,96.0,0.0,,target
106,2024-12-05,NASDAQ:AMD,entry,0.04414136294521496,141.36,141.36,0.0,222.53202795244025,0.25,
108,2024-12-09,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.5600004196167,3255.0,3198.6971342485294,0.25,
109,2024-12-10,NASDAQ:WBD,trim,0.04414136294521496,7.71999979019165,10.890000343322754,3199.0,3121.442096969496,0.25,
111,2024-12-12,NASDAQ:WBD,exit,0.04414136294521496,7.71999979019165,12.489999771118164,3122.0,0.0,,target
111,2024-12-12,NASDAQ:IDXX,entry,0.04414136294521496,437.17999267578125,437.17999267578125,0.0,81.20823950385392,0.25,
114,2024-12-17,NASDAQ:CHTR,exit,,324.57,371.03,21.0,0.0,,horizon
115,2024-12-18,NASDAQ:CTAS,exit,,207.02,204.39,130.0,0.0,,horizon
156,2025-02-20,NASDAQ:AMD,exit,,141.36,114.17,222.0,0.0,,horizon
161,2025-02-27,NASDAQ:IDXX,exit,,437.17999267578125,441.0299987792969,81.0,0.0,,horizon
