step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
32,2024-08-21,NASDAQ:AMD,trim,0.028300419841393257,134.82,157.81,126.0,125.4052452470105,0.2,
39,2024-08-30,NASDAQ:MDB,trim,0.13655737704918036,253.5,290.7900085449219,76.0,68.36481793644127,0.2,
40,2024-09-03,NASDAQ:MDB,trim,0.13655737704918036,253.5,283.20001220703125,69.0,68.55187569557876,0.2,
41,2024-09-04,NASDAQ:MDB,trim,0.13655737704918036,253.5,290.7099914550781,69.0,66.9841503116108,0.2,
45,2024-09-10,NASDAQ:MDB,trim,0.13655737704918036,253.5,291.489990234375,67.0,66.33049611682152,0.2,
46,2024-09-11,NASDAQ:MDB,trim,0.13655737704918036,253.5,296.69000244140625,67.0,65.86353332665256,0.2,
56,2024-09-25,NASDAQ:AMD,trim,0.028300419841393257,134.82,162.02,126.0,123.96406458349053,0.2,
57,2024-09-26,NASDAQ:AMD,trim,0.028300419841393257,134.82,167.49,124.0,120.82899164699869,0.2,
62,2024-10-03,NASDAQ:AMD,trim,0.09977324263038552,134.82,162.85,121.0,119.86976789285802,0.2,
63,2024-10-04,NASDAQ:AMD,trim,0.13655737704918036,134.82,170.9,120.0,117.12141782801021,0.2,
64,2024-10-07,NASDAQ:WBD,exit,0.13655737704918036,8.3100004196167,7.71999979019165,2266.0,0.0,,horizon
64,2024-10-07,NASDAQ:DXCM,exit,0.028300419841393257,64.0,68.62,247.0,0.0,,horizon
64,2024-10-07,NASDAQ:MDB,exit,0.09977324263038552,253.5,259.44000244140625,66.0,0.0,,horizon
64,2024-10-07,NASDAQ:AMD,trim,0.13655737704918036,134.82,170.97,118.0,116.61479991941626,0.2,
64,2024-10-07,NASDAQ:MSTR,entry,0.13655737704918036,186.08999633789062,186.08999633789062,0.0,107.13973203600416,0.2,
64,2024-10-07,NASDAQ:NVDA,entry,0.13655737704918036,127.72000122070312,127.72000122070312,0.0,58.34175987673965,0.2,
65,2024-10-08,NASDAQ:AMD,trim,0.13655737704918036,134.82,172.8,117.0,116.46209609542952,0.2,
65,2024-10-08,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,192.1999969482422,107.0,104.70681854750298,0.2,
65,2024-10-08,NASDAQ:PDD,entry,0.13655737704918036,144.86000061035156,144.86000061035156,0.0,138.92482479978761,0.19999999999999996,
68,2024-10-11,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,212.58999633789062,105.0,96.85807685637357,0.2,
70,2024-10-15,NASDAQ:AMD,exit,0.028300419841393257,134.82,156.64,117.0,0.0,,horizon
70,2024-10-15,NASDAQ:AMAT,entry,0.028300419841393257,191.02,191.02,0.0,102.07465500581674,0.19999999999999996,
73,2024-10-18,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,215.86000061035156,97.0,91.65737710633812,0.2,
74,2024-10-21,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,219.0500030517578,92.0,90.73995558058246,0.2,
75,2024-10-22,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,219.6999969482422,91.0,90.83938745968523,0.2,
77,2024-10-24,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,235.88999938964844,91.0,84.92812499346832,0.2,
79,2024-10-28,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,255.33999633789062,85.0,80.36490053831244,0.2,
80,2024-10-29,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,258.239990234375,81.0,80.02462058496636,0.2,
86,2024-11-06,NASDAQ:MSTR,trim,0.13655737704918036,186.08999633789062,257.80999755859375,81.0,79.62049396868552,0.2,
87,2024-11-07,NASDAQ:MSTR,exit,0.13655737704918036,186.08999633789062,270.80999755859375,80.0,0.0,,target
87,2024-11-07,NASDAQ:INTC,entry,0.09977324263038552,26.229999542236328,26.229999542236328,0.0,802.6304938975168,0.2,
88,2024-11-08,NASDAQ:INTC,trim,0.09977324263038552,26.229999542236328,26.200000762939453,802.0,797.0388046881754,0.2,
90,2024-11-12,NASDAQ:PDD,exit,0.028300419841393257,144.86000061035156,113.80000305175781,138.0,0.0,,DD
90,2024-11-12,NASDAQ:MSTR,entry,0.13655737704918036,356.5899963378906,356.5899963378906,0.0,57.04886107145633,0.19999999999999996,
94,2024-11-18,NASDAQ:MSTR,trim,0.13655737704918036,356.5899963378906,384.7900085449219,57.0,52.67139650881499,0.2,
95,2024-11-19,NASDAQ:MSTR,trim,0.13655737704918036,356.5899963378906,430.5400085449219,53.0,48.08986110334007,0.2,
96,2024-11-20,NASDAQ:MSTR,trim,0.13655737704918036,356.5899963378906,473.8299865722656,49.0,44.60649505872264,0.2,
106,2024-12-05,NASDAQ:INTC,exit,0.028300419841393257,26.229999542236328,20.799999237060547,798.0,0.0,,DD
106,2024-12-05,NASDAQ:TSLA,entry,0.09977324263038552,369.489990234375,369.489990234375,0.0,53.87950250861699,0.19999999999999996,
107,2024-12-06,NASDAQ:TSLA,trim,0.09977324263038552,369.489990234375,389.2200012207031,53.0,51.70405196604803,0.2,
108,2024-12-09,NASDAQ:TSLA,trim,0.09977324263038552,369.489990234375,389.7900085449219,52.0,50.79415744584576,0.2,
109,2024-12-10,NASDAQ:TSLA,trim,0.09977324263038552,369.489990234375,400.989990234375,51.0,49.63473795301469,0.2,
110,2024-12-11,NASDAQ:TSLA,trim,0.09977324263038552,369.489990234375,424.7699890136719,50.0,48.399989116133256,0.2,
111,2024-12-12,NASDAQ:TSLA,trim,0.09977324263038552,369.489990234375,418.1000061035156,49.0,48.447617271251914,0.2,
112,2024-12-13,NASDAQ:TSLA,trim,0.09977324263038552,369.489990234375,436.2300109863281,49.0,47.111860138995134,0.2,
113,2024-12-16,NASDAQ:TSLA,trim,0.09977324263038552,369.489990234375,463.0199890136719,48.0,44.88652201728103,0.2,
114,2024-12-17,NASDAQ:NVDA,exit,,127.72000122070312,130.38999938964844,58.0,0.0,,horizon
120,2024-12-26,NASDAQ:AMAT,exit,,191.02,167.55,102.0,0.0,,horizon
140,2025-01-28,NASDAQ:MSTR,exit,,356.5899963378906,335.92999267578125,45.0,0.0,,horizon
156,2025-02-20,NASDAQ:TSLA,exit,,369.489990234375,354.3999938964844,45.0,0.0,,horizon
