step,date,ticker,kind,p_today,anchor_close,close,shares_before,shares_after,notional_f,trigger
134,2022-06-14,NYSE:RCL,exit,0.3307398932112891,45.75,39.4900016784668,531.0,0.0,,DD
134,2022-06-14,NYSE:BA,trim,0.3307398932112891,115.86000061035156,122.16000366210938,210.0,201.0049113756376,0.3333333333333333,
134,2022-06-14,NYSE:CCL,entry,0.3307398932112891,9.520000457763672,9.520000457763672,0.0,2579.281463135347,0.3333333333333333,
135,2022-06-15,NYSE:BA,trim,0.3307398932112891,115.86000061035156,133.72000122070312,202.0,191.4952101519139,0.3333333333333333,
136,2022-06-16,NYSE:BA,trim,0.3307398932112891,115.86000061035156,133.36000061035156,192.0,184.43520888366027,0.3333333333333333,
136,2022-06-16,NYSE:NCLH,exit,0.3307398932112891,11.550000190734863,10.380000114440918,97.0,0.0,,DD
136,2022-06-16,NYSE:MGM,entry,0.3307398932112891,27.389999389648438,27.389999389648438,0.0,880.5548355404728,0.3333333333333333,
141,2022-06-24,NYSE:BA,exit,0.3307398932112891,115.86000061035156,141.52999877929688,185.0,0.0,,target
141,2022-06-24,NYSE:CCL,trim,0.3307398932112891,9.520000457763672,10.850000381469727,2579.0,2557.6213725280277,0.3333333333333333,
141,2022-06-24,NYSE:HAL,entry,0.3307398932112891,30.950000762939453,30.950000762939453,0.0,78.34230777040894,0.3333333333333333,
145,2022-06-30,NYSE:MGM,trim,0.3307398932112891,27.389999389648438,28.950000762939453,880.0,877.9157799083569,0.3333333333333333,
146,2022-07-01,NYSE:MGM,trim,0.3307398932112891,27.389999389648438,30.0,878.0,862.3216332643298,0.3333333333333333,
151,2022-07-11,NYSE:CCL,exit,0.3307398932112891,9.520000457763672,8.489999771118164,2558.0,0.0,,DD
151,2022-07-11,NYSE:NCLH,entry,0.3307398932112891,10.960000038146973,10.960000038146973,0.0,2287.3797636100103,0.3333333333333333,
152,2022-07-12,NYSE:NCLH,trim,0.3307398932112891,10.960000038146973,11.600000381469727,2287.0,2210.162192617761,0.3333333333333333,
154,2022-07-14,NYSE:HAL,exit,0.3307398932112891,30.950000762939453,27.34000015258789,78.0,0.0,,DD
154,2022-07-14,NYSE:CCL,entry,0.3307398932112891,8.710000038146973,8.710000038146973,0.0,2706.07771102626,0.3333333333333333,
156,2022-07-18,NYSE:NCLH,trim,0.3307398932112891,10.960000038146973,12.390000343322754,2211.0,2183.872302318804,0.3333333333333333,
158,2022-07-20,NYSE:NCLH,exit,0.1825776256856726,10.960000038146973,13.460000038146973,2184.0,0.0,,target
